"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"11" 8.46286637708545 3.35829061456025 4.623129775282 3.88078755466267 5.88657590327784 1.01474181516096 2.34414106700569 3.69364475132897 6.99278427520767 4.82357221189886 7.193270069547 1.92011984065175 3.689721734263 8.52362715173513 5.72153946850449 5.09144611423835 5.94929196406156 6.79873194079846 3.30903518712148 0.0603610672987998 4.16737458435819 5.42700601508841 6.94066147552803 7.89495217381045 5.26495858794078 6.39890804653987 0.843976158648729 7.39412348018959 0.776625340804458 9.25845556193963 5.28104818658903 1.80061562685296 2.44077170966193 0.304183575790375 9.1556853777729 5.36330182803795 7.72311995038763 9.67661431059241 6.54487962834537 9.16136759333313 3.66199523676187 7.22164499107748 8.37904841871932 7.1984186489135 6.57854438992217 5.05694049876183 8.36409091483802 5.16759501537308 8.83872584672645 1.25529752112925 8.20683962432668 4.92520740022883 8.98433129303157 9.20451586600393 0.745298892725259 8.34133082302287 9.7385539021343 6.2830452574417 2.76331400265917 0.878047663718462 3.33841721527278 6.1786830984056 8.39370516594499 9.79545631678775 4.39499296946451 8.44477108679712 4.29494245443493 3.59655941603705 3.00450679147616 4.43189083365723 8.98767686681822 2.75394790573046 8.50160700734705 5.9091769810766 0.576270106248558 0.443022176623344 3.00837114453316 9.50926078483462 7.9546258947812 1.48647794965655 3.98125069681555 6.04553817538545 3.58091226546094 0.212854405399412 1.27137406496331 8.40546797728166 8.88205549446866 2.00743346940726 7.43140763835981 5.8434186084196 2.27503638248891 6.56731613213196 0.868239933624864 7.98301512142643 6.9547110516578 7.90791033534333 8.92953078262508 2.19338000752032 7.15625027893111 6.38049729634076 38.9868783001262
"12" 5.1940151816234 4.84616630710661 8.44897417118773 5.27370765572414 6.47984787588939 3.49157129880041 0.0361740402877331 1.14779865602031 5.37929293233901 2.27783413603902 4.48334687855095 7.03635069541633 3.4355790540576 4.92910518078133 0.461121664848179 7.39849638892338 2.25369873922318 2.85842282697558 6.42773868516088 2.95564400963485 7.90990919573233 2.57974620442837 7.12521591456607 2.97074650879949 6.51096261106431 7.92151961708441 6.67987153632566 9.08937004394829 2.4224745365791 8.91031416598707 1.13608816638589 4.51766831567511 9.21736733755097 8.91005960991606 3.01289354683831 2.60598204564303 0.218262921553105 7.86859916523099 6.38430679682642 5.01937809633091 9.33726803865284 7.68106854986399 0.0684698624536395 2.78034578775987 7.10808764211833 9.97477870434523 9.27161230472848 7.68658437067643 8.12534058932215 8.04537845542654 1.90548548474908 1.11897771479562 9.93151549482718 4.5716427708976 8.16359631484374 6.63074549054727 7.65514739789069 4.74533103173599 5.6460777670145 7.42887209635228 7.5300743477419 1.40020774444565 7.13503469247371 2.22770650172606 6.99730426771566 5.49154494423419 6.84133456554264 5.82712538074702 5.97343142610043 5.22087902529165 2.24618445616215 1.39215876581147 4.91913583595306 3.32489375490695 4.16075662011281 8.37623962666839 4.56940961070359 9.65953384758905 5.66708805738017 2.74856059579179 7.57188529940322 4.76121023995802 0.639096845407039 6.174107035622 1.88170376466587 1.90576030872762 0.913911801762879 1.1200077063404 4.13755742833018 6.76707215839997 9.41569008631632 2.57891853107139 0.829497608356178 8.49874480860308 7.58479505544528 8.69176635751501 0.158548937179148 1.49216435849667 4.83845266513526 0.557504813186824 -70.4751921590048
"13" 7.74572730064392 8.18784388015047 5.67433648277074 4.17802645592019 8.49912350298837 8.64195422502235 6.81086486205459 9.06223258702084 1.66739671956748 0.594135262072086 4.66150080319494 8.38886163197458 8.93608331447467 3.0578655260615 0.166145318653435 1.87719490844756 7.93633095454425 8.65762155968696 0.549200486857444 0.425091877114028 9.14317046292126 0.587737755849957 6.23218427179381 2.35553826205432 3.24617386329919 6.94124845555052 7.01260713860393 1.35485674953088 8.15319529501721 8.40227988781407 8.81034514168277 4.07168422127143 2.54121623700485 5.70543984416872 5.39131636498496 3.29792226431891 6.5080903749913 7.41450153291225 9.66688006417826 8.18976205540821 4.66141525190324 4.54116640845314 5.12420913204551 9.88220176659524 1.7174587585032 0.229041355196387 0.249522146768868 2.24328061100096 3.66966122761369 5.43112783925608 0.315657411701977 4.59158499957994 9.07052101567388 0.407231156714261 7.2315408079885 4.01994954328984 6.0127712553367 6.45922216353938 1.47867414401844 5.94326833030209 9.82742758234963 2.44268689537421 2.53122620284557 3.48958235932514 5.49606853164732 2.40758261410519 9.4629383739084 6.12666885368526 1.12588808173314 2.93890596600249 1.8273529340513 8.42043054522946 6.3956108619459 8.1562950485386 4.66095562791452 8.76678738975897 5.77452713856474 6.51766334893182 5.73532316833735 4.10671427147463 8.41891150921583 0.607468283269554 0.0586239248514175 9.95552344247699 0.277015720494092 3.03510407684371 5.21635225974023 0.287230657413602 1.1057887156494 4.77328924229369 5.01942351227626 0.872981220018119 0.768721583299339 5.82157627912238 5.14500262448564 5.03624414326623 0.860328443814069 5.12693536700681 7.95730703510344 5.76711190631613 9.94738620639511
"14" 3.21866224752739 1.3391027553007 7.85865475190803 7.17310740379617 5.35907672718167 4.56778670893982 6.55841568484902 6.84466675622389 6.46761222975329 8.5767252696678 8.9322366937995 4.86884221667424 1.85630367370322 4.45417643059045 5.35798587370664 7.98821042757481 8.91212019370869 5.55321340681985 3.37688224157318 3.29007329652086 6.6293038171716 9.8923993553035 2.6389332790859 7.04369164770469 1.41044001560658 2.16898413142189 5.94518926227465 5.93688571825624 9.15611095027998 3.62420827383175 3.16836301703006 7.04056169604883 1.89745097188279 4.71077291062102 8.52707042358816 1.59652627306059 8.97067175479606 5.2777545619756 7.66577967908233 6.69902630150318 1.01251485291868 9.69270541565493 1.73979496117681 8.57679130276665 7.96738659963012 6.82689803885296 3.33428795216605 1.72157424734905 9.39590631285682 3.21853236528113 1.49125962750986 8.72653934173286 2.72186616901308 4.55732086207718 5.40609703399241 0.927291340194643 8.56032452778891 0.30734219122678 0.251320458482951 7.8837522957474 5.85434211185202 6.4283380121924 9.59259930998087 2.45577018009499 1.7711424222216 8.43434963840991 7.0015533734113 2.69369199872017 1.30995196290314 2.99064442049712 8.50380063522607 2.43265001801774 8.09285324532539 6.59839041065425 2.73608767427504 5.98205580143258 8.40513919014484 4.8465605196543 9.20212018070742 1.0871606785804 8.52625152561814 8.10353233944625 7.95878033386543 6.53363517252728 2.91952109895647 9.4721288094297 7.96152498573065 0.210916001815349 7.33343839878216 0.690283325966448 8.59716993989423 7.83704455010593 8.03579715779051 0.171363388653845 8.00159128615633 0.280443176161498 2.23278016084805 2.91573814116418 2.999204529915 7.91944653261453 53.7641453593421
"15" 5.67524862708524 2.03982188133523 5.43737254338339 6.64998473133892 5.68835576297715 5.76019917149097 8.87783279409632 1.14976502023637 1.96761600440368 8.03941834252328 3.87479571159929 6.7740747705102 6.08737733215094 8.85725919622928 3.9510573563166 3.77300252905115 9.28779074456543 8.83434571092948 6.96501626400277 0.756747096311301 2.55981092341244 6.79319583112374 3.92329065361992 4.46971671190113 5.55645492859185 6.77531391615048 6.51781388092786 5.25508557446301 7.9139533569105 5.82493476569653 0.681757822167128 9.22257527476177 1.02220414672047 3.94594894722104 2.32018389040604 8.98746908409521 8.62309292657301 8.29459555679932 0.221993715967983 3.85864147217944 1.18449062574655 9.32585797039792 5.85917323362082 0.692360724788159 1.72108134021983 9.13010271033272 6.9716889387928 0.159632845316082 7.93428626609966 6.99344069696963 0.4522216017358 2.22100149840117 6.93170595914125 3.69217231869698 0.687520543579012 3.65156629821286 3.88462035916746 1.42498982837424 5.50411071861163 0.157250200863928 9.70319816609845 1.34975765598938 6.39385984046385 0.0877616344951093 9.25262272823602 0.760648210998625 6.04832778451964 2.3196640657261 6.9551425660029 3.1385437422432 7.92031554272398 8.84323632577434 3.04749596165493 8.67988250916824 9.574258569628 7.16862545581535 5.92968421988189 5.42908306466416 8.03618411533535 9.11406149389222 2.60247478727251 7.90104140760377 1.84613898163661 3.3961743209511 6.83390697231516 3.77928314730525 9.09262933302671 4.56925236154348 8.60448927851394 8.5263706301339 0.948785590007901 8.14722592942417 4.07350842142478 0.641846391372383 8.07638883125037 5.05674805026501 3.33137767855078 9.68091583112255 3.50901875179261 8.68873641826212 -17.0242258826805
"16" 1.02995543042198 8.97803083527833 5.92371999751776 2.58837525965646 5.38754655513912 4.43041685735807 2.49868103768677 8.57538369949907 5.37001016549766 3.4575100406073 8.36279247188941 2.06061479635537 5.8164552715607 8.19308967795223 4.4992080098018 0.21344245178625 9.45611417293549 7.8034290112555 5.91405613580719 9.66771480860189 5.52432515192777 1.21662078192458 0.687146182172 4.70035508275032 6.19402348995209 3.83123534033075 9.21043175505474 1.74365984043106 9.76602822076529 4.73712901817635 8.89522810699418 9.41006957320496 2.33160693198442 0.341478851623833 3.65561313228682 6.76695836009458 5.65013763960451 8.85295003652573 7.25970556493849 3.33827711408958 8.73662929050624 0.490085382480174 6.63780490169302 1.05404127622023 8.57948220800608 1.15435435902327 7.46573976939544 3.36080095730722 5.95362996915355 4.29992593592033 1.96560836862773 9.01140328496695 8.11831697123125 8.07466509751976 2.13197243865579 8.32924728514627 8.98332227952778 7.23249323433265 5.68017842015252 1.55515659367666 1.8588545662351 9.7104874625802 0.6452576816082 1.53093683067709 3.79467339022085 6.67995564639568 9.58789364667609 7.72019622847438 8.7163168611005 5.68148917285725 0.311886849813163 0.0926566822454333 4.49705723905936 5.69532827939838 1.58540225587785 2.64885562472045 8.15110752591863 8.17346043651924 3.42077717417851 2.44974743109196 2.67319374950603 0.994812140706927 3.51752429734915 5.19503810210153 9.21980551909655 4.1333324671723 5.86287499638274 1.34783618850634 5.67825755802915 0.741679323837161 7.42030825698748 1.49380795191973 9.9278209451586 0.051698056049645 7.18738979892805 5.39819169556722 4.14607594721019 5.4502308066003 5.16273799119517 9.22383225988597 -7.82590486558293
"17" 0.82660194253549 4.58387048449367 9.05382344033569 3.74135702149943 5.43452656827867 6.56658326042816 8.12178237130865 1.87099345494062 0.693431703839451 1.43700247630477 3.76999250380322 0.921124164015055 4.50828549219295 7.9251339379698 7.48773777624592 7.64721375191584 6.41213059425354 1.88536916160956 4.70829962752759 0.18684652633965 9.75479938322678 3.7185880006291 6.14361570449546 8.48950930405408 1.68354151537642 3.37955051567405 8.76180031104013 5.8352502132766 0.843134049791843 4.46220956975594 1.28120931331068 2.0331687387079 5.18206943292171 5.11785581475124 9.27736280951649 9.15334661956877 3.76261971890926 7.93398222420365 4.24277951475233 3.13810648396611 5.93905438436195 9.60728191304952 4.48993848636746 4.93011639453471 5.09422921575606 5.16485400497913 9.10998132545501 7.23915113834664 2.08811472402886 4.56956902518868 9.3780056363903 2.89993551094085 2.9666982521303 9.17212921194732 5.99162596976385 9.20557380421087 5.00509014585987 2.71776451263577 3.3175480668433 9.76970738731325 5.0744436471723 1.89607145730406 3.56406206730753 8.17421073326841 2.45683973887935 2.6428099302575 0.449366497341543 3.88403526507318 1.05733293807134 6.2784439814277 9.52992015285417 5.28263608925045 8.42256403295323 8.21376263629645 9.3527177744545 6.82491460815072 4.26942489342764 2.42209715535864 6.54810634208843 0.594096027780324 0.735041638836265 7.82649129396304 9.89737961208448 7.92582157766446 3.76757194520906 4.05100682983175 9.7374171204865 4.86953037092462 1.45940439542755 4.34566664742306 5.83803250687197 4.37697760527954 7.02805312583223 2.67212569713593 7.28407087968662 3.96317110862583 6.04797879699618 9.85831307247281 2.41427190368995 6.87119434587657 -18.1459484584954
"18" 2.1328022913076 9.48734919773415 7.80608834233135 9.47554082609713 5.61803289689124 8.68318634107709 6.26395190367475 8.31751512596384 0.271647116169333 1.92926862742752 0.846700959373266 4.84845288330689 1.63625388871878 3.11231527011842 1.0936425300315 4.72841866780072 5.98915292881429 0.963227925822139 6.17931498214602 5.27100563282147 7.26922119501978 0.881899034138769 9.44856707472354 0.747459223493934 7.50670116394758 7.66502634622157 0.0538125704042614 7.11596144596115 8.53417108533904 2.95134907821193 2.58035231614485 9.65521868783981 4.53749078558758 4.38338830135763 3.17833826178685 0.364444544538856 6.68273102957755 9.07752495724708 3.31913692411035 0.654714037664235 9.60066933883354 0.539374900981784 9.65170139446855 6.79672571830451 0.485249848570675 8.62035951111466 2.71219047252089 6.1233044997789 4.38703653868288 7.03786791069433 2.44178243912756 4.3101151031442 7.19534774310887 1.8957621557638 6.01252323715016 1.99983206577599 0.318605515640229 9.418362705037 7.54145618295297 7.1519916667603 7.47303510317579 5.35871250322089 3.30361937638372 0.26512615615502 0.294719887897372 9.69803200103343 3.7643025862053 9.7506913356483 9.88381568808109 9.32113149436191 8.32392456475645 6.85845060972497 8.09612728655338 3.23237868957222 2.06289579626173 3.16177481552586 5.8110942132771 6.29012760939077 0.651558435056359 0.56180345825851 7.93114590458572 4.69645347679034 5.10998262790963 6.9923630473204 0.312088860664517 2.34876945381984 3.24419647920877 5.69363463204354 2.70695402985439 5.49104106612504 6.08307702001184 7.69649556837976 8.40358635643497 5.20270538283512 6.5669000078924 1.96502883452922 6.95330189540982 5.30851528281346 2.36805054591969 4.76284332107753 -34.9385141956256
"19" 2.75181792443618 3.50011973874643 9.70930084818974 6.71476243063807 9.73197192884982 1.80423863930628 6.77929249824956 7.38918869290501 7.05834346823394 8.63440275890753 0.73571661952883 8.49120285827667 5.88642579736188 6.4797564339824 3.74077872838825 3.99998107226565 2.44589670794085 9.68978809891269 1.90693428041413 0.0219935900531709 4.2952648201026 0.00774115556851029 8.87502808123827 3.16530105657876 3.51799642667174 3.91747354296967 5.87644960265607 3.47180603537709 9.54563956940547 9.85644670203328 2.87485863314942 4.50667414814234 2.17102379770949 0.000574530567973852 6.63641303079203 9.09225919516757 9.87664527958259 7.77948838891461 6.82373088551685 4.12776802666485 8.54519773507491 5.15918117715046 1.45435916259885 7.11947111180052 8.05317235644907 1.7581124859862 0.0286350515671074 5.05280586890876 9.33764241402969 6.90680675441399 7.71195230772719 6.99117579031736 5.23327266797423 1.9633707171306 4.93060420034453 9.57887244643643 2.70350010832772 0.772098179440945 2.31396936811507 0.769275340717286 5.55124123347923 5.36755131091923 2.15097442036495 4.41593927564099 1.76003197440878 8.95152416778728 2.45764051098377 2.53431565826759 2.11206509498879 6.84200086630881 2.33437808929011 4.57760483492166 0.335412696003914 2.48481597285718 7.17547948472202 9.63669846532866 2.13574785506353 5.01011789776385 7.87558065960184 1.75788966473192 3.20436431327835 8.67680484429002 6.65652606403455 5.37201638799161 9.42811344284564 6.55669311061502 2.84182753646746 4.90966717712581 9.38297429354861 0.638568811118603 7.84410227555782 2.77606365969405 7.57810062728822 7.22729979082942 7.38637733738869 4.273211422842 8.65227005444467 8.47794928122312 1.42932739341632 7.13968245312572 83.800151828943
"20" 2.80427215155214 1.76262187771499 1.27294598147273 7.83311877632514 9.67657189350575 0.136081310920417 6.45757963648066 7.27976770838723 3.68380755884573 4.53057931503281 6.74488875782117 9.21755414456129 0.581216015852988 3.08093005092815 6.02266981266439 3.73215263243765 4.58373378263786 2.06899737473577 7.47392190853134 4.27709609502926 6.62899519084021 8.27768885763362 5.03079247195274 0.0637470674701035 6.50292965350673 6.86315050814301 7.2217221534811 4.11899991333485 5.2420253213495 8.34742705570534 2.30879852548242 8.55608349200338 9.81145803118125 1.10371222952381 9.05081025091931 5.91957112075761 1.26184724736959 4.174883835949 1.26804640050977 3.49871828686446 9.97409362345934 0.440179114229977 4.91436947835609 0.449214149266481 5.75582698220387 4.97356447158381 5.34919216996059 4.94973462074995 0.830416919197887 8.6742129153572 2.91302046040073 8.98345455992967 6.34653003653511 5.02631708746776 4.96956503484398 8.51364845409989 7.13881736155599 1.3502776902169 9.83655169140548 7.70627738442272 4.00141741149127 6.42570308176801 8.47535442793742 5.97303683403879 4.50338071445003 7.62348252115771 4.49926776345819 4.34719161596149 4.82893854612485 3.69138177018613 4.29465503199026 8.94958269782364 8.32664894638583 7.31705202022567 9.89181763026863 2.39416738040745 3.97569090826437 8.91895544249564 3.61835170071572 4.53182922676206 6.28424979746342 0.437651344109327 8.71179196517915 5.61231283238158 6.57396379625425 5.73557202937081 3.22750671766698 7.99974897410721 7.00949316378683 0.112320906482637 1.74720047507435 2.95524533139542 8.23546015890315 7.71286696661264 9.37730575213209 9.9498467380181 3.985037766397 3.67640023585409 8.05997146526352 1.39075413811952 96.3232860765917
"21" 4.80091708013788 3.0458174017258 7.67206715187058 0.90930761070922 0.0100258062593639 5.1869013835676 8.96361398976296 6.74498966895044 5.15749870566651 1.15915682865307 0.114165821578354 7.23764493362978 9.75383763201535 2.86563451401889 7.94873915845528 5.86565999081358 2.32305604731664 5.2598690870218 5.55807943688706 5.40448748972267 8.91166780143976 6.66147456504405 4.84735457459465 6.08369303867221 1.48690705420449 1.58704908099025 7.34454184770584 7.01361203100532 5.9646346187219 2.51935583306476 5.8389530540444 1.0715001123026 0.802686798851937 3.28694174299017 8.39311897289008 0.987996384501457 2.44781906949356 4.02755206217989 6.12338084029034 0.752143091522157 9.19933410128579 8.04281882243231 0.551548681687564 2.91245653294027 7.54516731481999 8.6209855065681 3.4281400940381 7.17226430773735 4.70958239631727 5.84074082318693 0.896845026873052 3.26354895019904 1.70078210299835 0.658132473472506 2.11740194587037 9.22329266322777 9.74918132880703 0.728195810224861 5.0429559359327 8.22075489209965 1.59162399359047 9.25154264084995 1.2708161235787 0.653077673632652 6.93652691552415 4.23352538840845 1.25035098055378 5.56709531694651 3.0235943919979 6.12213718704879 0.545654508750886 4.05328488908708 2.11420270381495 8.61879579955712 5.36066865781322 7.81320950947702 1.53562849387527 3.93700227839872 3.69467480340973 3.30168005544692 3.31417083041742 6.76345332060009 6.48140124976635 6.44390360219404 5.90523954946548 0.665077331941575 2.37893116893247 1.69503453187644 3.22492874460295 5.52882425254211 2.77105843182653 2.36699495697394 6.62650597514585 7.98326708842069 6.44454610301182 5.48945506336167 1.68020221404731 1.69245569966733 1.32214433746412 4.57522933371365 -3.99039272130803
"22" 4.2403012001887 4.22527192160487 4.39825111301616 7.20845246920362 4.91772622102872 1.58561033895239 9.3423317023553 6.65176022797823 0.35629409365356 3.9450850803405 1.63941713282838 6.53806627029553 7.51537314848974 4.37149791512638 3.04238125216216 3.45834288746119 2.02403940958902 0.0732009578496218 9.19662329601124 4.6155328466557 3.04873863235116 0.804217548575252 1.91159603884444 9.25090186530724 8.94356491975486 8.71803091140464 5.01606904435903 7.0082666608505 5.92383648501709 5.14728916110471 7.40991241065785 5.32881010323763 3.3188641211018 3.11573095154017 4.57038480089977 9.81419041985646 0.723850019276142 9.14664755575359 9.52598403440788 2.70656413398683 4.52846999978647 8.74014734756202 9.06098637264222 9.15632328251377 6.06855222256854 0.879873838275671 9.57522187381983 7.95073858695105 4.47922417428344 2.63917628442869 6.56774493632838 5.8502283738926 6.67462551500648 1.53480098349974 2.21710660494864 9.53215456102043 7.49944356502965 8.77479038899764 7.53250126028433 4.05909406719729 0.0951487547717988 7.09678820567206 0.760499553289264 2.96036642277613 2.3344887746498 4.86052155261859 9.91988504305482 1.01671485230327 2.9089390928857 7.8477352578193 1.20940453372896 9.69121008412912 7.87771527655423 0.851316850166768 3.52074522292241 4.41831992939115 8.99886678671464 0.0116929714567959 3.24370680842549 0.116820349358022 1.35565230157226 7.31209302088246 3.31914675189182 5.96026906045154 6.1739948252216 0.051788913551718 5.76719467993826 8.42506689717993 5.078169060871 7.52507149474695 0.44917848194018 5.69161251652986 5.89751782128587 7.23397394409403 7.0056991581805 2.58533954853192 6.21881667524576 4.8692318261601 2.36871315399185 7.99279467202723 51.6100700922271
"23" 0.55116998963058 3.6986109893769 2.6898709544912 4.34917883249 1.85802031541243 6.89049691427499 0.700212887022644 0.127351209521294 8.90950759174302 8.63743785768747 2.39195954753086 5.42992364149541 4.10064948955551 4.52010742388666 8.9312430145219 2.64154839096591 7.0957325398922 3.40509930625558 1.81949670426548 5.01782189123333 2.53884940641001 2.94879105640575 9.63377095991746 0.256952182389796 5.7149494276382 8.83730800123885 2.12059799116105 7.40191710880026 8.6619866406545 3.9363521640189 0.254633161239326 6.96841000579298 9.5978476991877 6.63088181056082 1.51806321227923 8.11134208459407 9.86477356636897 3.74576653819531 9.70850838813931 2.17697428539395 3.76260668737814 5.57794745313004 9.1615381790325 7.0078186551109 9.33888037223369 3.62754655769095 1.25753990141675 8.05527200456709 3.04539438569918 9.20086708618328 1.11652881605551 8.9850620739162 4.10444512963295 1.10022495500743 8.35095688933507 6.08299528248608 1.23003768501803 0.947458704467863 2.78442379552871 4.53901797998697 0.227744048461318 6.24237073818222 9.29678491782397 4.35839413898066 9.73943530581892 9.88417303888127 8.65984569303691 0.0963355554267764 6.78749257931486 9.17403676314279 2.59487226139754 5.37176518933848 7.78673648135737 0.344014116562903 8.57930974336341 2.06486603245139 0.146689035464078 9.01592741720378 3.17032537888736 1.28251286689192 6.32746218238026 5.16900547081605 5.67303739255294 1.22247898252681 4.93903382914141 2.54751029191539 1.57536021899432 3.00854427972808 6.55202358728275 4.01003157487139 6.7289801640436 5.25171885965392 5.85370213026181 8.4258815087378 1.82323640212417 5.32390198437497 3.33266062196344 0.171823296695948 1.70492863748223 2.0497057470493 -3.72172942041862
"24" 5.09153811261058 4.01655436260626 8.40801410144195 4.3423779332079 8.56382628669962 3.33308883477002 4.22000673832372 6.71404568711296 3.24471124447882 6.64269122760743 0.371382518205792 0.802983122412115 2.80596052994952 9.47657176759094 6.63527039811015 6.3125937525183 6.1516157281585 7.09898602450266 2.77400756953284 8.09041463769972 2.44129771832377 5.03110340796411 9.64800868881866 5.9943699836731 6.31882899906486 8.18284515524283 9.72208903403953 3.99509247858077 4.81562703382224 5.86742001352832 8.98293879581615 7.48059577308595 6.52308317134157 7.69535445841029 0.559299550950527 1.86508210608736 0.500230698380619 7.86184567725286 3.01742885727435 1.47574727423489 2.01864927075803 3.80715312436223 0.898050381802022 0.115675702691078 5.75137336971238 4.82274923706427 3.91619767295197 9.45899375947192 1.55271846801043 1.36072894791141 3.9776203664951 1.9540430069901 5.6005296530202 2.6403479790315 8.89330256963149 3.70920881861821 0.336548758205026 7.98235312104225 1.91482323221862 3.71913269395009 3.92427516635507 7.39891191711649 1.47732436424121 2.37615258898586 3.51930574513972 1.58647501142696 8.0602393951267 9.33950055623427 4.09002352040261 3.73508242890239 4.15605671470985 8.47325752256438 8.72325520031154 3.54464360512793 8.27279487391934 6.96462587453425 2.99744430463761 4.41385213052854 3.72520734090358 8.93047930672765 9.54172699013725 7.27499200031161 8.47283054608852 1.99673952069134 8.04055326851085 2.41054658545181 1.48506512865424 0.940773095935583 1.03032767772675 1.57561721745878 8.40821509249508 0.612210910767317 0.366960482206196 3.85323017835617 4.81575551675633 4.78732008021325 7.89031850639731 0.436001783236861 9.23177988966927 3.06558982236311 21.7704301556745
"25" 0.382359658833593 0.827323200646788 4.43043918348849 0.0405898643657565 8.46879275050014 7.03059122897685 1.85561982449144 7.68061955692247 7.64113534707576 3.06953286519274 9.93783216457814 4.84660224523395 2.08347999956459 6.45147549221292 3.18945785053074 1.34263207437471 8.19836664246395 5.09885216597468 9.04395644785836 7.04040872864425 3.96713134134188 0.451786683406681 2.34689721139148 7.91224274085835 2.22741248318925 7.57177989929914 0.326729195658118 6.41686475835741 8.50886994972825 4.7682695905678 0.207043879199773 4.3176483688876 8.26029422227293 8.02046842174605 4.84156125225127 8.48738400032744 6.94629125762731 9.47324658278376 1.63266267161816 1.51173025602475 3.32432642579079 0.543856553267688 6.09929549274966 1.83052823878825 2.09249679697677 6.51411372469738 3.20775388740003 3.59574489528313 1.40754289459437 3.99596809176728 5.03173725912347 2.49966716393828 5.98200893262401 6.09224085928872 7.20693955430761 8.41733866604045 8.90353745315224 1.64861782221124 4.63785789441317 8.92717863665894 2.91513537289575 1.72055823262781 1.88316487474367 3.32668687682599 3.85415848810226 2.27721257368103 5.95459580887109 7.12157983100042 2.25908739026636 1.93488492630422 0.919711689930409 6.30639471812174 2.72914974018931 3.79854851868004 4.72590344026685 0.480243789497763 2.09539936156943 6.31457627518103 9.88241574261338 4.17653172044083 6.56207204330713 8.05324851069599 6.37346906354651 9.09614987671375 2.10732381558046 4.80930241756141 8.65230927010998 9.93087525712326 2.72658520611003 9.07575933495536 2.99880251986906 8.13555034110323 0.72511593112722 7.82902804901823 9.71543050836772 9.91151054855436 6.69303852831945 3.61807990819216 2.58265420794487 0.0784762273542583 10.9221811540836
"26" 2.39870823454112 8.5581294959411 7.62997578363866 7.41745854960755 7.40385218057781 2.00470146955922 5.8020517998375 0.951709288638085 3.05581897497177 4.45692200213671 1.09605550998822 7.39398589357734 5.29863303760067 6.37102690525353 1.8256268161349 5.45851358678192 1.41237289411947 3.3333198656328 9.28217044332996 6.81356393033639 2.54873988451436 0.286414714064449 7.43843098171055 6.07995443977416 5.10895224753767 3.26932012569159 7.05186724895611 4.43879302358255 1.04759417008609 6.89391240244731 2.07089959643781 4.34168643783778 3.20574047509581 5.05272341426462 1.81646137032658 6.69662593165413 3.68241987656802 7.60700786020607 1.94975599646568 0.240277023985982 0.59788822196424 1.53815210564062 2.93001755140722 2.57845295360312 5.3396819694899 8.60176119487733 3.82260073209181 8.13248369609937 6.54744283528998 6.27300295978785 0.701285607647151 9.43659896263853 8.3915742021054 9.84681294532493 5.21142869489267 3.52658661780879 7.24908888107166 2.12365519022569 6.10714367125183 7.00064501259476 8.57019409304485 6.0195547901094 2.01250151265413 6.32457058876753 1.33895190432668 5.55975219933316 9.43235661601648 4.18800542363897 4.09830119926482 4.77502746973187 2.24373353878036 1.06577850412577 7.32767419656739 0.313362700399011 5.64046341693029 8.49540911847726 5.55592075223103 8.59421731205657 9.49050115654245 1.12044808920473 5.65669263480231 7.75552513776347 3.88813770841807 9.08579155104235 1.89781647641212 0.674659665673971 7.23325127037242 3.78704047296196 3.6250106128864 0.569544294849038 8.58355284435675 5.02756939735264 0.967554613016546 0.34411521628499 2.5118220760487 6.66135496459901 7.94463752768934 7.27434704778716 5.98440120695159 2.67951502697542 59.5526104143997
